image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_40_6.jpg,107,0.870301247,1458,2488,1953,3012
VAIPE_P_40_6.jpg,107,0.840082765,545,2442,1102,2993
VAIPE_P_40_6.jpg,26,0.792426109,1208,2514,1556,3280
VAIPE_P_40_6.jpg,107,0.68891561,860,2476,1236,3228
VAIPE_P_40_6.jpg,107,0.405661583,561,2450,1110,3006
VAIPE_P_40_6.jpg,107,0.275643975,1812,3450,3018,4123
VAIPE_P_18_4.jpg,64,0.932034254,1606,1854,2116,2360
VAIPE_P_18_4.jpg,64,0.915964305,1200,2174,1705,2687
VAIPE_P_18_4.jpg,51,0.401136577,1698,2485,2166,2944
VAIPE_P_32_9.jpg,26,0.904499948,1094,1824,1622,2311
VAIPE_P_124_2.jpg,107,0.912397861,1546,1672,1980,2481
VAIPE_P_124_2.jpg,97,0.90036279,1402,768,1840,1311
VAIPE_P_124_2.jpg,51,0.888620436,2274,376,2555,686
VAIPE_P_124_2.jpg,87,0.877835274,2077,1102,2542,1900
VAIPE_P_124_2.jpg,51,0.873760879,2928,1013,3235,1318
VAIPE_P_32_35.jpg,26,0.901182711,772,1808,1660,2299
VAIPE_P_78_2.jpg,107,0.917057574,2327,228,3206,955
VAIPE_P_78_2.jpg,107,0.890257478,1601,1155,2132,1684
VAIPE_P_78_2.jpg,107,0.879642189,874,166,1640,950
VAIPE_P_78_2.jpg,107,0.827762008,1169,2175,1755,2797
VAIPE_P_78_2.jpg,107,0.824155271,2513,1427,2951,1928
VAIPE_P_78_2.jpg,107,0.766389489,2046,2049,2475,2529
VAIPE_P_81_1.jpg,64,0.884803593,1489,1699,1764,1927
VAIPE_P_81_1.jpg,64,0.877603769,1532,1883,1803,2113
VAIPE_P_81_1.jpg,8,0.860887051,1319,1646,1544,1996
VAIPE_P_159_26.jpg,91,0.900169015,856,2586,1452,2996
VAIPE_P_159_26.jpg,29,0.808987379,1007,2309,1386,2515
VAIPE_P_159_26.jpg,107,0.771888316,818,1979,1413,2368
VAIPE_P_159_26.jpg,74,0.738176286,1012,2455,1290,2693
VAIPE_P_159_26.jpg,29,0.3994748,993,2413,1316,2677
VAIPE_P_159_26.jpg,107,0.269595355,817,1981,1420,2371
VAIPE_P_171_19.jpg,64,0.888593554,1111,1874,1605,2376
VAIPE_P_113_5.jpg,64,0.864989817,1382,1641,1717,1952
VAIPE_P_113_5.jpg,64,0.858164847,1114,1769,1435,2040
VAIPE_P_113_5.jpg,79,0.855507016,1207,1412,1584,1750
VAIPE_P_57_1.jpg,46,0.773466766,365,556,417,604
VAIPE_P_11_0.jpg,54,0.905622184,1061,1988,1588,2500
VAIPE_P_56_1.jpg,107,0.930123985,1515,2004,2169,2551
VAIPE_P_56_1.jpg,61,0.840955555,1665,2467,2148,3379
VAIPE_P_32_14.jpg,26,0.914473057,1300,1734,1883,2362
VAIPE_P_164_11.jpg,2,0.91196698,1111,1881,1798,2332
VAIPE_P_164_11.jpg,2,0.875838876,945,2446,1489,3049
VAIPE_P_164_11.jpg,89,0.835506499,797,1414,1383,1923
VAIPE_P_164_11.jpg,73,0.833495617,905,2854,1214,3230
VAIPE_P_164_11.jpg,73,0.813304126,1733,2066,2029,2470
VAIPE_P_164_11.jpg,104,0.777939737,651,1871,1032,2706
VAIPE_P_7_7.jpg,107,0.84331733,447,235,544,336
VAIPE_P_61_8.jpg,107,0.723423004,837,1729,1395,2204
VAIPE_P_61_8.jpg,80,0.709332287,1663,2308,2053,2693
VAIPE_P_86_4.jpg,2,0.925572753,1395,1219,1997,1886
VAIPE_P_86_4.jpg,2,0.918476164,970,1496,1695,1902
VAIPE_P_86_4.jpg,91,0.915199101,707,1787,1237,2375
VAIPE_P_86_4.jpg,43,0.914328218,1196,1849,2012,2284
VAIPE_P_86_4.jpg,43,0.902006984,1107,2184,1802,2876
VAIPE_P_86_4.jpg,70,0.884883404,1400,2774,1749,3112
VAIPE_P_161_12.jpg,26,0.907436848,353,606,580,775
VAIPE_P_161_12.jpg,91,0.84766072,203,506,400,604
VAIPE_P_161_12.jpg,105,0.766745567,342,423,538,631
VAIPE_P_76_1.jpg,51,0.90691328,1260,1637,1692,2083
VAIPE_P_76_1.jpg,87,0.900380015,1222,2039,1599,2783
VAIPE_P_76_1.jpg,36,0.889052451,1729,1996,2188,2460
VAIPE_P_76_1.jpg,51,0.879694104,861,1768,1303,2230
VAIPE_P_2_2.jpg,107,0.897865534,669,2851,1666,3393
VAIPE_P_2_2.jpg,107,0.8978073,199,1437,916,2114
VAIPE_P_2_2.jpg,107,0.861507535,1377,1348,1841,1805
VAIPE_P_2_2.jpg,107,0.85510087,1180,2081,1920,2979
VAIPE_P_2_2.jpg,107,0.777666152,783,3246,1902,3937
VAIPE_P_2_2.jpg,107,0.676025391,1979,1248,2637,2200
VAIPE_P_2_2.jpg,107,0.674779654,1974,1235,2641,2205
VAIPE_P_2_2.jpg,107,0.278032184,774,3235,1904,3941
VAIPE_P_59_39.jpg,40,0.900176287,2293,1158,2704,1548
VAIPE_P_32_4.jpg,26,0.890269816,1105,1431,1952,2069
VAIPE_P_156_1.jpg,99,0.906573296,216,638,318,772
VAIPE_P_156_1.jpg,26,0.898502886,275,631,409,762
VAIPE_P_156_1.jpg,40,0.867568254,296,726,366,803
VAIPE_P_156_1.jpg,40,0.47360152,284,639,396,772
VAIPE_P_64_6.jpg,56,0.820211947,1164,1572,1705,2253
VAIPE_P_155_12.jpg,89,0.887590408,1607,2392,2259,2749
VAIPE_P_155_12.jpg,43,0.879063129,1115,1304,1875,1763
VAIPE_P_155_12.jpg,107,0.850071669,636,1616,1091,2067
VAIPE_P_155_12.jpg,43,0.655942619,1139,2307,1496,3063
VAIPE_P_91_3.jpg,26,0.877981842,1340,1162,1837,1983
VAIPE_P_91_3.jpg,26,0.85953629,1242,1924,1758,2634
VAIPE_P_91_3.jpg,107,0.855325639,756,1714,1407,2577
VAIPE_P_91_3.jpg,107,0.787030756,1604,2057,1986,2456
VAIPE_P_91_3.jpg,107,0.73606348,1633,1441,2062,2059
VAIPE_P_91_3.jpg,43,0.691318572,1036,1188,1537,1999
VAIPE_P_91_3.jpg,107,0.612140417,1631,1444,2054,2055
VAIPE_P_170_3.jpg,24,0.899907649,1475,831,2109,1660
VAIPE_P_170_3.jpg,104,0.898138404,1647,1584,2557,2284
VAIPE_P_162_15.jpg,24,0.890677691,233,2256,775,3081
VAIPE_P_162_15.jpg,24,0.885116994,944,2000,1804,2375
VAIPE_P_162_15.jpg,89,0.865579188,489,1792,1179,2287
VAIPE_P_162_15.jpg,64,0.745841622,1176,1655,1585,2052
VAIPE_P_162_15.jpg,64,0.679374099,1449,1435,1847,1849
VAIPE_P_162_15.jpg,64,0.667304575,1769,1722,2195,2163
VAIPE_P_162_15.jpg,64,0.583188772,439,1595,861,1990
VAIPE_P_162_15.jpg,64,0.527850747,1446,1433,1851,1853
VAIPE_P_162_15.jpg,7,0.408498913,1893,1462,2315,1809
VAIPE_P_162_15.jpg,7,0.327221662,1894,1462,2316,1807
VAIPE_P_164_18.jpg,89,0.911227107,1534,2008,1867,2595
VAIPE_P_164_18.jpg,2,0.904552639,1313,2680,1861,3237
VAIPE_P_164_18.jpg,2,0.898069084,1325,2038,1621,2688
VAIPE_P_164_18.jpg,73,0.872228622,1124,1586,1488,1882
VAIPE_P_164_18.jpg,73,0.8292467,1577,2571,1859,2926
VAIPE_P_164_18.jpg,104,0.686774313,1744,947,2523,1503
VAIPE_P_23_14.jpg,14,0.851695776,1334,2131,1795,2470
VAIPE_P_167_0.jpg,92,0.874263108,2113,1152,2851,1589
VAIPE_P_167_0.jpg,1,0.873945951,2117,1484,2829,1903
VAIPE_P_167_0.jpg,14,0.824160576,1758,1812,2058,2231
VAIPE_P_59_50.jpg,6,0.867613137,2437,1095,3013,1663
VAIPE_P_112_3.jpg,19,0.910812438,1015,1213,1496,1950
VAIPE_P_112_3.jpg,19,0.904959083,284,1281,1025,1847
VAIPE_P_112_3.jpg,89,0.901605129,2201,2100,2839,2694
VAIPE_P_112_3.jpg,104,0.892989814,1375,1327,1905,2133
VAIPE_P_112_3.jpg,59,0.886219323,536,2480,889,2830
VAIPE_P_112_3.jpg,59,0.866659343,1912,2022,2227,2339
VAIPE_P_112_3.jpg,73,0.793703437,838,2201,1183,2584
VAIPE_P_112_3.jpg,73,0.786704659,1257,1962,1577,2349
VAIPE_P_103_0.jpg,91,0.943905354,1492,2141,2309,2697
VAIPE_P_103_0.jpg,91,0.930228889,548,2306,1343,2981
VAIPE_P_103_0.jpg,30,0.860378265,1252,2841,1602,3197
VAIPE_P_162_5.jpg,64,0.897496939,310,676,401,775
VAIPE_P_162_5.jpg,64,0.88727802,225,690,314,784
VAIPE_P_162_5.jpg,64,0.885869384,452,564,553,666
VAIPE_P_162_5.jpg,64,0.834790587,246,460,335,551
VAIPE_P_162_5.jpg,51,0.713587523,349,474,435,563
VAIPE_P_162_5.jpg,107,0.671098769,294,568,445,679
VAIPE_P_162_5.jpg,51,0.631271899,179,583,268,674
VAIPE_P_162_5.jpg,107,0.599936426,178,583,268,675
VAIPE_P_162_5.jpg,107,0.553965509,378,639,460,720
VAIPE_P_162_5.jpg,59,0.429793537,379,641,462,720
VAIPE_P_167_15.jpg,92,0.911854506,2295,1423,3204,2092
VAIPE_P_167_15.jpg,14,0.799175024,2432,724,3044,1050
VAIPE_P_167_15.jpg,91,0.304745913,1552,1118,2258,1873
VAIPE_P_167_15.jpg,89,0.273048252,1550,1128,2260,1880
VAIPE_P_84_0.jpg,104,0.875497639,1368,2697,2017,3027
VAIPE_P_84_0.jpg,107,0.82468909,1808,2555,1952,2691
VAIPE_P_84_0.jpg,107,0.813291848,1722,2135,1885,2270
VAIPE_P_103_3.jpg,91,0.908299208,1018,2023,1655,2512
VAIPE_P_103_3.jpg,91,0.900618374,1962,2272,2561,2905
VAIPE_P_103_3.jpg,30,0.822858632,1159,2518,1448,2805
VAIPE_P_110_11.jpg,104,0.763823688,1025,1501,1706,1947
VAIPE_P_109_0.jpg,10,0.94035697,677,2406,1747,2937
VAIPE_P_109_0.jpg,107,0.896509647,1143,1704,1808,2518
VAIPE_P_122_3.jpg,107,0.837670028,150,1129,696,1433
VAIPE_P_122_3.jpg,14,0.819639921,994,1182,1196,1433
VAIPE_P_122_3.jpg,40,0.607916713,712,918,920,1127
VAIPE_P_122_3.jpg,107,0.497307479,328,1456,866,1880
VAIPE_P_122_3.jpg,89,0.410543382,329,1457,868,1875
VAIPE_P_168_9.jpg,7,0.624001861,1822,1626,2176,1965
VAIPE_P_168_9.jpg,89,0.592976868,1077,1744,1462,2084
VAIPE_P_168_9.jpg,7,0.567947686,1392,1814,1731,2153
VAIPE_P_168_9.jpg,59,0.299526811,1818,1626,2178,1969
VAIPE_P_73_5.jpg,107,0.899386942,1431,1634,2097,2297
VAIPE_P_98_21.jpg,34,0.872515798,1287,1186,1667,2021
VAIPE_P_87_2.jpg,107,0.919742227,375,777,486,1035
VAIPE_P_87_2.jpg,107,0.86212647,446,629,525,708
VAIPE_P_87_2.jpg,107,0.860729635,550,786,631,865
VAIPE_P_87_2.jpg,107,0.770944893,291,615,409,735
VAIPE_P_0_1.jpg,10,0.928444028,446,2365,1263,3574
VAIPE_P_0_1.jpg,10,0.923449993,968,1713,2185,2318
VAIPE_P_0_1.jpg,99,0.901304126,1112,2630,2131,3373
VAIPE_P_0_1.jpg,8,0.848002255,1163,2181,1982,2555
VAIPE_P_59_53.jpg,6,0.751596034,1829,1091,2326,1557
VAIPE_P_59_53.jpg,40,0.471560925,1826,1087,2324,1559
VAIPE_P_105_1.jpg,2,0.911458135,1030,1494,1797,2156
VAIPE_P_105_1.jpg,2,0.908731461,233,1171,684,1975
VAIPE_P_105_1.jpg,74,0.73904711,2325,2110,2706,2396
VAIPE_P_105_1.jpg,74,0.657178879,2631,1790,2948,2152
VAIPE_P_105_1.jpg,107,0.628179252,471,2528,1465,2971
VAIPE_P_105_1.jpg,59,0.555274069,1847,1733,2218,2002
VAIPE_P_105_1.jpg,19,0.441145241,1792,2503,2366,3440
VAIPE_P_105_1.jpg,107,0.380618036,1780,2489,2367,3448
VAIPE_P_105_1.jpg,8,0.368494242,232,1170,676,1969
VAIPE_P_49_16.jpg,10,0.92961961,2178,999,2976,1744
VAIPE_P_49_16.jpg,10,0.926187277,1452,561,2351,1329
VAIPE_P_49_16.jpg,104,0.87803489,1589,879,2567,1720
VAIPE_P_49_16.jpg,91,0.840678513,1272,1571,2088,2147
VAIPE_P_98_4.jpg,34,0.86656183,1022,1187,1499,2163
VAIPE_P_167_14.jpg,14,0.874336123,2136,1375,2558,1762
VAIPE_P_163_9.jpg,2,0.914986253,1642,1922,2143,2366
VAIPE_P_163_9.jpg,2,0.905798197,941,1511,1510,1741
VAIPE_P_163_9.jpg,91,0.904373825,988,1706,1492,1969
VAIPE_P_163_9.jpg,91,0.902664244,1373,2462,1855,2858
VAIPE_P_163_9.jpg,75,0.839743376,761,1691,1019,2005
VAIPE_P_163_9.jpg,43,0.817008913,826,2266,1404,2716
VAIPE_P_163_9.jpg,43,0.781707644,1416,1586,1794,2184
VAIPE_P_163_9.jpg,74,0.560889125,646,2337,910,2653
VAIPE_P_163_9.jpg,73,0.520639062,644,2340,914,2653
VAIPE_P_113_8.jpg,64,0.892224133,1091,1782,1567,2252
VAIPE_P_113_8.jpg,64,0.890017033,1254,2388,1745,2893
VAIPE_P_164_16.jpg,2,0.897615671,1133,1956,1645,2675
VAIPE_P_164_16.jpg,2,0.889472067,1063,2780,1562,3539
VAIPE_P_164_16.jpg,104,0.874578714,669,1846,1345,2699
VAIPE_P_164_16.jpg,89,0.873658538,893,1345,1523,1954
VAIPE_P_164_16.jpg,73,0.843959808,1324,1763,1668,2197
VAIPE_P_164_16.jpg,73,0.817569375,1592,2355,1935,2811
VAIPE_P_155_17.jpg,107,0.90820092,1273,1836,1655,2204
VAIPE_P_155_17.jpg,89,0.898637235,1372,2200,1877,2611
VAIPE_P_155_17.jpg,43,0.76693809,1108,2310,1736,2809
VAIPE_P_155_17.jpg,43,0.647296131,1702,2012,2375,2357
VAIPE_P_155_17.jpg,43,0.463391244,1697,2008,2379,2357
VAIPE_P_155_17.jpg,43,0.450556785,1115,2315,1731,2800
VAIPE_P_161_18.jpg,26,0.911389828,216,518,395,656
VAIPE_P_161_18.jpg,91,0.856164992,199,434,359,531
VAIPE_P_161_18.jpg,105,0.677432895,344,466,467,661
VAIPE_P_161_18.jpg,26,0.589088798,344,468,465,657
VAIPE_P_156_10.jpg,26,0.893234491,927,1484,1256,2182
VAIPE_P_156_10.jpg,99,0.653064907,1192,1561,1534,2153
VAIPE_P_156_10.jpg,7,0.622332394,809,2122,1126,2443
VAIPE_P_162_3.jpg,51,0.897788823,382,441,467,527
VAIPE_P_162_3.jpg,51,0.89183265,278,568,363,653
VAIPE_P_162_3.jpg,64,0.885269701,311,492,404,580
VAIPE_P_162_3.jpg,64,0.877985299,287,404,379,498
VAIPE_P_162_3.jpg,64,0.876586914,138,585,231,679
VAIPE_P_162_3.jpg,64,0.874196231,363,562,453,658
VAIPE_P_162_3.jpg,107,0.799026251,271,645,351,724
VAIPE_P_162_3.jpg,107,0.69237113,211,464,305,620
VAIPE_P_49_2.jpg,91,0.916837156,1617,1374,2220,2010
VAIPE_P_49_2.jpg,10,0.903237224,1489,581,2395,1001
VAIPE_P_49_2.jpg,10,0.882560313,2233,872,2624,1752
VAIPE_P_49_2.jpg,104,0.742202103,1184,861,2236,1326
VAIPE_P_49_2.jpg,104,0.71543169,1181,857,2265,1327
VAIPE_P_169_14.jpg,73,0.760472775,1445,1440,1714,1859
VAIPE_P_169_14.jpg,89,0.684268117,887,2099,1580,2644
VAIPE_P_169_14.jpg,91,0.424995065,1969,2119,2472,2827
VAIPE_P_169_14.jpg,89,0.374760687,1969,2119,2476,2827
VAIPE_P_167_8.jpg,92,0.900456727,2101,1404,2681,2275
VAIPE_P_167_8.jpg,14,0.825547278,1952,739,2264,1241
VAIPE_P_167_8.jpg,1,0.819589198,1530,1064,1993,1860
VAIPE_P_121_0.jpg,24,0.909565806,1015,2322,1646,3155
VAIPE_P_121_0.jpg,24,0.902988672,1130,2104,1955,2642
VAIPE_P_157_9.jpg,26,0.910506546,964,1831,1467,2488
VAIPE_P_157_9.jpg,103,0.862508535,924,2333,1367,2769
VAIPE_P_157_9.jpg,26,0.660974741,611,1821,1013,2741
VAIPE_P_162_10.jpg,64,0.904122174,106,488,215,602
VAIPE_P_162_10.jpg,51,0.89925307,272,657,373,767
VAIPE_P_162_10.jpg,51,0.880630374,341,350,438,448
VAIPE_P_162_10.jpg,64,0.875521779,177,420,286,531
VAIPE_P_162_10.jpg,64,0.867786527,357,483,469,594
VAIPE_P_162_10.jpg,64,0.851917803,280,438,383,545
VAIPE_P_162_10.jpg,107,0.610984981,190,544,379,650
VAIPE_P_162_10.jpg,89,0.574698925,190,544,378,651
VAIPE_P_69_6.jpg,107,0.889619708,1408,1121,2007,1489
VAIPE_P_69_6.jpg,10,0.8543787,1902,1488,2350,2398
VAIPE_P_69_6.jpg,10,0.636916757,2198,1239,2954,1919
VAIPE_P_87_0.jpg,99,0.921948671,1045,2822,1850,3417
VAIPE_P_87_0.jpg,99,0.919561028,691,2185,1424,2879
VAIPE_P_87_0.jpg,64,0.909017146,1696,2722,2178,3141
VAIPE_P_87_0.jpg,64,0.896012068,1342,2289,1780,2780
VAIPE_P_59_52.jpg,30,0.750305414,1297,2699,1602,3002
VAIPE_P_56_5.jpg,107,0.894194782,1360,1589,1787,2258
VAIPE_P_56_5.jpg,61,0.779705703,1723,2044,2157,2882
VAIPE_P_32_37.jpg,26,0.898221374,546,2223,1382,2660
VAIPE_P_15_3.jpg,54,0.892770827,841,2001,1422,2582
VAIPE_P_15_3.jpg,37,0.549157143,1267,2204,1634,2664
VAIPE_P_158_3.jpg,7,0.930717051,1759,2235,2060,2540
VAIPE_P_158_3.jpg,7,0.913571417,1527,1830,1825,2134
VAIPE_P_158_3.jpg,43,0.90566051,820,824,1546,1537
VAIPE_P_158_3.jpg,107,0.903082609,1281,2860,1761,3364
VAIPE_P_158_3.jpg,89,0.891803086,1100,1839,1710,2420
VAIPE_P_158_3.jpg,43,0.889299989,591,2077,1229,2917
VAIPE_P_158_3.jpg,89,0.796942234,1463,917,1930,1606
VAIPE_P_158_3.jpg,61,0.379837304,2,2547,154,3349
VAIPE_P_169_8.jpg,91,0.853073716,1168,2085,1598,2814
VAIPE_P_169_8.jpg,14,0.639776587,1611,2252,2108,2555
VAIPE_P_169_8.jpg,107,0.363942206,1612,2258,2097,2555
VAIPE_P_169_8.jpg,107,0.253610969,830,1933,1238,2684
VAIPE_P_51_7.jpg,28,0.872285843,2320,1680,2625,1977
VAIPE_P_51_7.jpg,28,0.817254841,2187,1070,2500,1384
VAIPE_P_40_0.jpg,2,0.948403835,1046,2044,1692,2323
VAIPE_P_40_0.jpg,107,0.927523673,1009,1608,1531,2026
VAIPE_P_40_0.jpg,2,0.923579872,726,1651,1220,2096
VAIPE_P_40_0.jpg,107,0.802016377,1196,1369,1552,1769
VAIPE_P_40_0.jpg,27,0.676896572,1208,1367,1553,1773
VAIPE_P_157_5.jpg,26,0.93246156,270,384,462,498
VAIPE_P_157_5.jpg,107,0.847283542,297,589,428,711
VAIPE_P_157_5.jpg,46,0.834083378,205,475,283,546
VAIPE_P_170_10.jpg,104,0.858343422,1882,930,2414,1896
VAIPE_P_54_3.jpg,107,0.814114094,1657,2889,2122,3151
VAIPE_P_54_3.jpg,107,0.683056176,1415,2354,1856,2621
VAIPE_P_54_3.jpg,107,0.560482204,1411,2360,1854,2620
VAIPE_P_125_0.jpg,26,0.933496118,199,557,427,666
VAIPE_P_125_0.jpg,26,0.905333042,351,439,521,656
VAIPE_P_125_0.jpg,91,0.876018763,205,477,389,583
VAIPE_P_19_3.jpg,84,0.870694041,1503,2455,1811,2771
VAIPE_P_57_2.jpg,46,0.692762077,915,476,1017,561
VAIPE_P_57_2.jpg,12,0.660817921,917,475,1016,563
VAIPE_P_73_4.jpg,33,0.718378425,1151,1926,1546,2361
VAIPE_P_73_4.jpg,38,0.692760706,1153,1927,1543,2360
VAIPE_P_73_4.jpg,55,0.516041458,1156,1363,1794,1967
VAIPE_P_73_4.jpg,54,0.434258133,1163,1360,1791,1967
VAIPE_P_73_10.jpg,55,0.87023133,764,1677,1392,2311
VAIPE_P_30_6.jpg,64,0.890802801,1057,2071,1388,2374
VAIPE_P_30_6.jpg,64,0.869375885,1192,2322,1508,2607
VAIPE_P_30_6.jpg,103,0.860389888,1403,2175,1762,2552
VAIPE_P_119_2.jpg,107,0.74462676,792,2446,1720,3499
VAIPE_P_119_2.jpg,64,0.672197521,1519,2035,2061,2549
VAIPE_P_119_2.jpg,38,0.554618657,792,2454,1712,3495
VAIPE_P_119_2.jpg,59,0.422793061,1432,1276,2174,1999
VAIPE_P_119_2.jpg,64,0.381272167,1521,2034,2063,2552
VAIPE_P_119_2.jpg,107,0.265895098,549,1940,1308,2713
VAIPE_P_168_14.jpg,7,0.783821225,1468,1887,1883,2248
VAIPE_P_168_14.jpg,7,0.767190635,1181,2482,1597,2899
VAIPE_P_168_14.jpg,89,0.724146307,1409,1631,1860,1977
VAIPE_P_150_1.jpg,2,0.920552731,1687,1370,2210,2229
VAIPE_P_150_1.jpg,2,0.904534042,1142,1230,1519,2088
VAIPE_P_150_1.jpg,19,0.902984202,1350,1723,1827,2664
VAIPE_P_150_1.jpg,19,0.849196196,993,2114,1417,3095
VAIPE_P_106_2.jpg,103,0.897104442,865,1991,1429,2493
VAIPE_P_106_2.jpg,99,0.826728761,997,2236,1745,2842
VAIPE_P_167_6.jpg,92,0.898070574,2305,1639,2790,2491
VAIPE_P_167_6.jpg,1,0.871984899,1420,1296,1921,2058
VAIPE_P_167_6.jpg,14,0.815591693,2303,991,2764,1410
VAIPE_P_17_5.jpg,99,0.921460927,385,2479,856,3221
VAIPE_P_17_5.jpg,99,0.903978527,638,2880,1315,3463
VAIPE_P_17_5.jpg,7,0.83003366,1013,2593,1314,2908
VAIPE_P_17_5.jpg,7,0.743106604,917,2315,1216,2614
VAIPE_P_17_5.jpg,7,0.598663092,918,2315,1218,2616
VAIPE_P_159_23.jpg,91,0.899664283,1241,2104,1960,2574
VAIPE_P_159_23.jpg,107,0.776346862,1626,2439,1966,2915
VAIPE_P_159_23.jpg,74,0.710954189,1603,2047,1948,2279
VAIPE_P_159_23.jpg,107,0.696096063,1112,2421,1683,3328
VAIPE_P_32_16.jpg,26,0.897823453,857,2319,1976,3081
VAIPE_P_61_11.jpg,55,0.847169518,1240,1888,1884,2540
VAIPE_P_96_10.jpg,64,0.369833648,993,1933,1768,2649
VAIPE_P_161_9.jpg,26,0.902357638,329,438,429,623
VAIPE_P_161_9.jpg,91,0.895440757,407,375,537,503
VAIPE_P_161_9.jpg,105,0.80926162,235,557,368,735
VAIPE_P_97_8.jpg,107,0.87949127,927,2359,1906,3178
VAIPE_P_97_8.jpg,107,0.862599015,1141,2051,1658,2532
VAIPE_P_97_8.jpg,107,0.853736758,1459,2857,1917,3314
VAIPE_P_97_8.jpg,107,0.829137743,1826,2777,2298,3247
VAIPE_P_97_8.jpg,107,0.791164279,1447,1673,2239,2432
VAIPE_P_97_8.jpg,80,0.441825211,1746,2275,2386,2876
VAIPE_P_97_8.jpg,81,0.313190967,1742,2275,2375,2883
VAIPE_P_106_3.jpg,99,0.923194408,632,1687,1253,2418
VAIPE_P_106_3.jpg,103,0.867313445,1062,1964,1527,2582
VAIPE_P_73_8.jpg,107,0.858622551,1245,1385,1794,1925
VAIPE_P_73_8.jpg,33,0.820586443,939,1958,1343,2307
VAIPE_P_98_16.jpg,34,0.91167587,876,2500,1626,2920
VAIPE_P_36_21.jpg,107,0.898600578,1573,1824,2390,2575
VAIPE_P_36_21.jpg,107,0.824335635,1039,1980,2027,2743
VAIPE_P_36_21.jpg,80,0.417717159,1280,1074,1958,1758
VAIPE_P_36_21.jpg,105,0.409328401,408,2491,1671,3218
VAIPE_P_36_21.jpg,107,0.301517904,1961,1547,2514,2068
VAIPE_P_36_21.jpg,59,0.287134379,1285,1079,1956,1755
VAIPE_P_51_9.jpg,107,0.895755708,302,499,513,636
VAIPE_P_51_9.jpg,107,0.891753197,377,761,560,952
VAIPE_P_51_9.jpg,104,0.830387771,236,648,572,783
VAIPE_P_49_7.jpg,10,0.946383774,1614,879,2486,1654
VAIPE_P_49_7.jpg,10,0.940052271,424,948,1481,1458
VAIPE_P_49_7.jpg,91,0.93156141,1539,1348,2272,1994
VAIPE_P_49_7.jpg,104,0.849304974,410,1398,1603,2073
VAIPE_P_166_7.jpg,8,0.867029548,936,1645,1252,2257
VAIPE_P_166_7.jpg,8,0.857405424,411,4,683,374
VAIPE_P_166_7.jpg,46,0.523509562,1407,2100,1710,2416
VAIPE_P_166_7.jpg,7,0.435520887,1408,2103,1713,2402
VAIPE_P_169_15.jpg,73,0.793438733,1289,1245,1655,1554
VAIPE_P_169_15.jpg,89,0.78079313,802,1952,1232,2647
VAIPE_P_169_15.jpg,91,0.637525916,1067,1716,1729,2092
VAIPE_P_72_3.jpg,64,0.857677877,1570,828,1788,1007
VAIPE_P_72_3.jpg,64,0.856460214,1916,1064,2133,1269
VAIPE_P_103_2.jpg,91,0.933183253,2581,1025,3268,1527
VAIPE_P_103_2.jpg,91,0.883582056,2089,1531,2632,2145
VAIPE_P_103_2.jpg,30,0.752319455,2580,1393,2868,1670
VAIPE_P_103_2.jpg,84,0.482518733,2583,1392,2868,1670
VAIPE_P_98_14.jpg,34,0.901928425,738,1513,1408,1913
VAIPE_P_5_2.jpg,107,0.86408937,1095,1720,1626,2465
VAIPE_P_161_10.jpg,91,0.912180603,282,608,438,716
VAIPE_P_161_10.jpg,26,0.90896976,300,446,403,632
VAIPE_P_161_10.jpg,26,0.781608403,212,514,328,697
VAIPE_P_41_7.jpg,8,0.851796508,449,520,577,667
VAIPE_P_41_7.jpg,64,0.84661299,367,360,499,491
VAIPE_P_41_7.jpg,64,0.778065443,149,174,283,312
VAIPE_P_41_7.jpg,46,0.773876846,562,376,646,457
VAIPE_P_79_1.jpg,8,0.891135156,1267,2467,1828,2947
VAIPE_P_79_1.jpg,64,0.885589242,927,2238,1359,2670
VAIPE_P_106_7.jpg,99,0.897075415,896,2033,1468,2695
VAIPE_P_106_7.jpg,103,0.880474389,1048,2521,1579,3053
VAIPE_P_114_4.jpg,26,0.926975191,261,264,426,350
VAIPE_P_114_4.jpg,107,0.868570626,444,325,528,412
VAIPE_P_114_4.jpg,107,0.848393917,396,160,472,239
VAIPE_P_114_4.jpg,46,0.827302992,340,362,417,439
VAIPE_P_32_1.jpg,26,0.921788454,1006,2431,1837,3089
VAIPE_P_30_2.jpg,64,0.919722497,1225,1758,1628,2188
VAIPE_P_30_2.jpg,103,0.863794386,1523,1925,1931,2473
VAIPE_P_30_2.jpg,64,0.490822941,2094,3655,2293,3874
VAIPE_P_30_2.jpg,64,0.320697129,2092,3663,2289,3870
VAIPE_P_11_3.jpg,107,0.907072663,575,850,1121,1416
VAIPE_P_11_3.jpg,107,0.876465201,301,459,616,761
VAIPE_P_11_3.jpg,107,0.684535801,796,143,1131,538
VAIPE_P_11_3.jpg,89,0.634090483,797,147,1126,536
VAIPE_P_69_4.jpg,10,0.939022899,2089,1510,2858,1927
VAIPE_P_69_4.jpg,10,0.92857796,296,1295,815,2055
VAIPE_P_69_4.jpg,107,0.887740016,1263,2182,1750,2611
VAIPE_P_5_0.jpg,107,0.883763731,1236,1779,1649,2487
VAIPE_P_156_4.jpg,26,0.92279762,251,446,467,586
