image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_113_7.jpg,64,0.8111432194709778,1208,2209,1603,2606
VAIPE_P_113_8.jpg,64,0.892224133014679,1091,1782,1567,2252
VAIPE_P_113_8.jpg,64,0.8900169134140015,1254,2388,1745,2893
VAIPE_P_113_9.jpg,64,0.902206540107727,740,2169,1230,2658
VAIPE_P_113_9.jpg,79,0.8890132308006287,1691,1855,2116,2474
VAIPE_P_113_9.jpg,64,0.8845604062080383,1294,1809,1741,2269
VAIPE_P_113_9.jpg,31,0.7168176174163818,796,1664,1175,1993
VAIPE_P_113_10.jpg,64,0.922944962978363,872,2105,1339,2556
VAIPE_P_113_10.jpg,64,0.9064024090766907,1335,1649,1778,2021
VAIPE_P_113_10.jpg,79,0.8915421962738037,1074,1369,1381,2000
VAIPE_P_113_10.jpg,31,0.8715152144432068,852,1867,1195,2173
VAIPE_P_113_11.jpg,107,0.9097928404808044,1107,1293,1862,1877
VAIPE_P_113_11.jpg,107,0.8919264078140259,1205,136,1840,835
VAIPE_P_113_11.jpg,107,0.8515245318412781,1560,1935,2408,2844
VAIPE_P_113_11.jpg,107,0.8492408394813538,2157,398,2532,805
VAIPE_P_113_11.jpg,107,0.8053292632102966,2943,1240,3357,1642
VAIPE_P_114_0.jpg,107,0.9093721508979797,869,2516,1716,2961
VAIPE_P_114_0.jpg,107,0.8841718435287476,1271,1839,1598,2580
VAIPE_P_114_0.jpg,107,0.5662884712219238,942,1920,1321,2201
VAIPE_P_114_0.jpg,107,0.3539124131202698,946,1921,1322,2199
VAIPE_P_114_1.jpg,107,0.905155599117279,649,2312,1539,2898
VAIPE_P_114_1.jpg,107,0.8844924569129944,1010,2053,1907,2437
VAIPE_P_114_2.jpg,107,0.9019726514816284,798,2300,1795,2773
VAIPE_P_114_2.jpg,107,0.8981395959854126,1241,1637,2101,2069
VAIPE_P_114_2.jpg,107,0.8508870005607605,904,1837,1260,2256
VAIPE_P_114_2.jpg,73,0.7081912159919739,1151,2088,1633,2375
VAIPE_P_114_2.jpg,73,0.4455917477607727,902,1841,1261,2256
VAIPE_P_114_2.jpg,107,0.43712833523750305,1150,2089,1629,2372
VAIPE_P_114_3.jpg,107,0.9075062870979309,2197,2164,2812,2801
VAIPE_P_114_3.jpg,107,0.9060468077659607,905,1234,1814,1930
VAIPE_P_114_3.jpg,107,0.8777909278869629,1923,1120,2807,1685
VAIPE_P_114_3.jpg,107,0.8624281883239746,2235,64,2593,452
VAIPE_P_114_3.jpg,107,0.8555901646614075,3316,976,3705,1355
VAIPE_P_114_4.jpg,107,0.9269751906394958,261,264,426,350
VAIPE_P_114_4.jpg,107,0.8685706257820129,444,325,528,412
VAIPE_P_114_4.jpg,107,0.8483939170837402,396,160,472,239
VAIPE_P_114_4.jpg,107,0.8273029327392578,340,362,417,439
VAIPE_P_114_5.jpg,107,0.8550714254379272,1614,2149,2025,2587
VAIPE_P_114_5.jpg,107,0.830545961856842,1396,2514,1783,2894
VAIPE_P_114_5.jpg,107,0.8117722272872925,881,1131,1916,2134
VAIPE_P_114_5.jpg,107,0.8016448616981506,1015,2011,1442,2459
VAIPE_P_115_0.jpg,107,0.9158831834793091,2880,1227,3549,1924
VAIPE_P_115_0.jpg,107,0.9152899980545044,2321,1143,2879,1652
VAIPE_P_115_0.jpg,107,0.9144061803817749,2698,1460,3216,2033
VAIPE_P_115_0.jpg,107,0.8332273364067078,1947,1026,2571,1681
VAIPE_P_115_1.jpg,107,0.9121276140213013,2340,1596,3116,2168
VAIPE_P_115_1.jpg,107,0.9108526706695557,2268,900,2616,1549
VAIPE_P_115_2.jpg,107,0.9212099313735962,2410,1311,2977,1807
VAIPE_P_115_2.jpg,107,0.9186643958091736,2698,589,3338,919
VAIPE_P_115_2.jpg,107,0.9062373042106628,2100,1240,2556,1980
VAIPE_P_115_2.jpg,107,0.8913404941558838,2748,1034,3591,1372
VAIPE_P_115_3.jpg,107,0.8441088199615479,909,1910,1256,2253
VAIPE_P_115_3.jpg,107,0.76563560962677,1307,1841,1639,2158
VAIPE_P_115_3.jpg,107,0.49290162324905396,750,1689,1024,2025
VAIPE_P_115_4.jpg,89,0.8834161758422852,1357,1283,2504,1895
VAIPE_P_115_4.jpg,107,0.8690338730812073,1112,945,1610,1497
VAIPE_P_115_4.jpg,107,0.8666871190071106,1483,1744,2344,2526
VAIPE_P_115_4.jpg,107,0.8344770073890686,685,1072,1545,2452
VAIPE_P_115_4.jpg,107,0.289492666721344,1586,636,2274,1334
VAIPE_P_115_4.jpg,107,0.2556050717830658,1588,644,2263,1333
VAIPE_P_116_0.jpg,56,0.8378164768218994,1300,1887,1700,2560
VAIPE_P_116_1.jpg,56,0.8724035620689392,1219,1773,1816,2316
VAIPE_P_116_2.jpg,107,0.9314835071563721,1470,1525,2046,2163
VAIPE_P_116_2.jpg,107,0.9120592474937439,865,1776,1293,2583
VAIPE_P_116_2.jpg,107,0.9067720770835876,1214,1629,1574,2297
VAIPE_P_116_2.jpg,107,0.8952518105506897,1206,2163,1661,2966
VAIPE_P_117_0.jpg,54,0.9269241690635681,1020,1814,1472,2249
VAIPE_P_117_0.jpg,38,0.8770450949668884,1646,2082,2176,2433
VAIPE_P_117_0.jpg,46,0.8732978701591492,1341,2130,1590,2364
VAIPE_P_117_1.jpg,38,0.9121267199516296,1390,1913,1968,2377
VAIPE_P_117_1.jpg,54,0.8987897634506226,803,1866,1313,2356
VAIPE_P_117_1.jpg,46,0.8787739276885986,1334,1807,1610,2077
VAIPE_P_117_1.jpg,46,0.35406240820884705,1386,1914,1961,2367
VAIPE_P_117_2.jpg,54,0.8895422220230103,1168,1742,1701,2249
VAIPE_P_117_3.jpg,54,0.9063047170639038,965,1965,1506,2502
VAIPE_P_117_3.jpg,38,0.8947096467018127,1362,1737,1840,2359
VAIPE_P_117_3.jpg,46,0.8571544289588928,1374,2320,1674,2602
VAIPE_P_117_4.jpg,107,0.908117413520813,1745,2217,2247,2719
VAIPE_P_117_4.jpg,107,0.8938357830047607,1071,1373,1454,1772
VAIPE_P_117_4.jpg,107,0.8742214441299438,440,1378,1042,1913
VAIPE_P_117_4.jpg,107,0.862522542476654,213,2387,776,2932
VAIPE_P_117_4.jpg,107,0.8017048239707947,1034,2591,1484,3037
VAIPE_P_117_5.jpg,107,0.8863176107406616,1128,2072,1539,2557
VAIPE_P_117_5.jpg,107,0.8809575438499451,2257,142,3037,1287
VAIPE_P_117_5.jpg,107,0.8679937720298767,2084,2254,2808,3089
VAIPE_P_117_5.jpg,107,0.8579922914505005,2227,1597,3030,2175
VAIPE_P_117_5.jpg,107,0.7811592817306519,1107,834,2051,1704
VAIPE_P_117_5.jpg,107,0.6340768933296204,3142,1098,3872,1829
VAIPE_P_117_5.jpg,107,0.62311851978302,1105,848,2055,1707
VAIPE_P_118_0.jpg,8,0.8838412165641785,703,392,851,518
VAIPE_P_118_0.jpg,46,0.8224758505821228,781,530,873,622
VAIPE_P_118_1.jpg,8,0.8776929378509521,780,540,901,717
VAIPE_P_118_1.jpg,46,0.8012584447860718,577,541,670,634
VAIPE_P_118_2.jpg,107,0.9171267747879028,982,2291,1423,2796
VAIPE_P_118_2.jpg,107,0.9037044644355774,669,1928,1053,2513
VAIPE_P_118_2.jpg,107,0.847714900970459,1146,2347,1675,3041
VAIPE_P_118_2.jpg,107,0.824914813041687,1284,1665,1656,2252
VAIPE_P_118_2.jpg,107,0.7444955706596375,1015,1596,1326,2285
VAIPE_P_118_2.jpg,107,0.4464107155799866,745,2864,1135,3253
VAIPE_P_118_2.jpg,107,0.4018022418022156,744,2867,1126,3250
VAIPE_P_118_3.jpg,107,0.9295884966850281,656,1221,1101,1660
VAIPE_P_118_3.jpg,107,0.9186826944351196,1610,1432,2061,1872
VAIPE_P_118_3.jpg,107,0.9116204380989075,1134,1097,1575,1546
VAIPE_P_118_3.jpg,107,0.9066932201385498,440,1709,1363,2620
VAIPE_P_118_3.jpg,107,0.9044857621192932,1189,2262,2153,3264
VAIPE_P_118_3.jpg,107,0.8865237832069397,1474,1802,2293,2220
VAIPE_P_119_0.jpg,54,0.8942393064498901,1208,2323,1681,2805
VAIPE_P_119_0.jpg,33,0.8154023885726929,968,2345,1260,2771
VAIPE_P_119_0.jpg,107,0.40325164794921875,980,2354,1256,2762
VAIPE_P_119_1.jpg,107,0.8701510429382324,2347,1230,2905,1772
VAIPE_P_119_1.jpg,107,0.8582990765571594,1901,1696,2446,2260
VAIPE_P_119_1.jpg,107,0.8259024620056152,2129,530,2494,925
VAIPE_P_119_1.jpg,107,0.8109634518623352,1814,1287,2231,1622
VAIPE_P_119_1.jpg,107,0.7246243953704834,2538,911,2966,1187
VAIPE_P_119_1.jpg,107,0.3395152986049652,3445,2897,4031,3023
VAIPE_P_119_2.jpg,107,0.7446262836456299,792,2446,1720,3499
VAIPE_P_119_2.jpg,107,0.6721988916397095,1519,2035,2061,2549
VAIPE_P_119_2.jpg,107,0.5546188950538635,792,2454,1712,3495
VAIPE_P_119_2.jpg,107,0.42279359698295593,1432,1276,2174,1999
VAIPE_P_119_2.jpg,107,0.3812716603279114,1521,2034,2063,2552
VAIPE_P_119_2.jpg,107,0.2658962607383728,549,1940,1308,2713
VAIPE_P_12_0.jpg,107,0.9274256229400635,1052,1891,1714,2784
VAIPE_P_12_0.jpg,107,0.9031388163566589,680,1996,1387,2852
VAIPE_P_12_0.jpg,73,0.8769740462303162,1557,2135,1935,2596
VAIPE_P_12_0.jpg,73,0.870991587638855,418,2326,921,2713
VAIPE_P_12_0.jpg,59,0.8137560486793518,1319,1756,1667,2101
VAIPE_P_12_0.jpg,73,0.5734076499938965,739,1739,1130,2075
VAIPE_P_120_0.jpg,64,0.9136314392089844,903,1709,1562,2408
VAIPE_P_120_0.jpg,64,0.9047253131866455,1627,1938,2296,2633
VAIPE_P_120_1.jpg,64,0.9151614308357239,1390,1317,1996,1941
VAIPE_P_120_1.jpg,64,0.9083828926086426,1262,3131,1868,3739
VAIPE_P_120_2.jpg,107,0.5380096435546875,1312,2440,2020,2961
VAIPE_P_120_3.jpg,107,0.39974021911621094,1487,1789,1929,2586
VAIPE_P_120_3.jpg,107,0.34392988681793213,1485,1784,1929,2585
VAIPE_P_120_4.jpg,64,0.9150915145874023,1268,3069,1871,3754
VAIPE_P_120_4.jpg,64,0.8994625806808472,1349,989,1959,1589
VAIPE_P_120_5.jpg,64,0.9144622087478638,1646,1336,2187,1890
VAIPE_P_120_5.jpg,64,0.9019464254379272,1121,2068,1653,2605
VAIPE_P_120_6.jpg,64,0.9183106422424316,1913,1818,2590,2487
VAIPE_P_120_6.jpg,64,0.9149488210678101,1279,2279,1928,2928
VAIPE_P_120_7.jpg,64,0.912921667098999,1595,2051,2179,2648
VAIPE_P_120_7.jpg,64,0.9080547094345093,1069,2226,1646,2805
VAIPE_P_120_8.jpg,64,0.9298839569091797,556,1552,1095,2092
VAIPE_P_120_8.jpg,64,0.9020023941993713,2040,2466,2597,3020
VAIPE_P_120_9.jpg,107,0.5735653638839722,986,2142,1766,2569
VAIPE_P_120_10.jpg,64,0.9083508849143982,1409,1958,2035,2609
VAIPE_P_120_10.jpg,64,0.8907658457756042,1055,1231,1698,1826
VAIPE_P_120_11.jpg,107,0.8101987242698669,1209,1923,1752,2673
VAIPE_P_120_12.jpg,107,0.8981567621231079,2669,1075,3631,1837
VAIPE_P_120_12.jpg,107,0.8757898211479187,1843,1471,2749,2284
VAIPE_P_120_12.jpg,107,0.8694196343421936,797,1277,1282,1794
VAIPE_P_120_12.jpg,107,0.8468937873840332,2088,69,2819,986
VAIPE_P_120_12.jpg,107,0.8209057450294495,1314,2088,1758,2649
VAIPE_P_121_0.jpg,24,0.909565806388855,1015,2322,1646,3155
VAIPE_P_121_0.jpg,24,0.9029885530471802,1130,2104,1955,2642
VAIPE_P_121_1.jpg,24,0.9196974635124207,1253,1835,1662,2675
VAIPE_P_121_1.jpg,24,0.8944311738014221,1500,2130,2155,2884
VAIPE_P_122_0.jpg,92,0.8855676651000977,1362,1713,2018,2397
VAIPE_P_122_1.jpg,92,0.8609066605567932,1087,2147,1914,2611
VAIPE_P_122_2.jpg,107,0.9217680096626282,1955,1939,2772,2773
VAIPE_P_122_2.jpg,107,0.8689514398574829,1587,0,2481,888
VAIPE_P_122_2.jpg,107,0.8489518761634827,1623,1030,2672,1734
VAIPE_P_122_2.jpg,107,0.7740654945373535,2800,991,3778,1942
VAIPE_P_122_2.jpg,107,0.435625284910202,2795,982,3775,1959
VAIPE_P_122_3.jpg,107,0.8376697301864624,150,1129,696,1433
VAIPE_P_122_3.jpg,107,0.8196399211883545,994,1182,1196,1433
VAIPE_P_122_3.jpg,107,0.6079163551330566,712,918,920,1127
VAIPE_P_122_3.jpg,107,0.4973083436489105,328,1456,866,1880
VAIPE_P_122_3.jpg,107,0.4105432331562042,329,1457,868,1875
VAIPE_P_123_0.jpg,68,0.818286120891571,739,1864,1253,2726
VAIPE_P_123_1.jpg,68,0.8384534120559692,1198,1253,1757,2195
VAIPE_P_123_1.jpg,68,0.830263078212738,1424,1737,1968,2634
VAIPE_P_123_2.jpg,68,0.8796049952507019,1174,1884,1801,2397
VAIPE_P_123_2.jpg,68,0.8774601221084595,1258,2135,1905,2620
VAIPE_P_123_3.jpg,68,0.8923870921134949,676,1851,1131,2472
VAIPE_P_123_3.jpg,68,0.8396795392036438,1057,1759,1367,2398
VAIPE_P_123_4.jpg,107,0.9136418700218201,2113,1767,2663,2345
VAIPE_P_123_4.jpg,107,0.9054802656173706,999,582,1563,1143
VAIPE_P_123_4.jpg,107,0.893088161945343,1337,1905,1994,2616
VAIPE_P_123_4.jpg,107,0.8764206171035767,2116,179,2691,997
VAIPE_P_123_4.jpg,107,0.8528178930282593,2874,1472,3289,1874
VAIPE_P_123_4.jpg,107,0.7676323652267456,2938,745,3355,1153
VAIPE_P_124_0.jpg,107,0.896831214427948,752,1185,1573,1643
VAIPE_P_124_0.jpg,26,0.8942744731903076,396,1453,858,2411
VAIPE_P_124_1.jpg,26,0.9004864692687988,847,3056,1674,3473
VAIPE_P_124_1.jpg,107,0.867962658405304,888,2315,1588,2702
VAIPE_P_124_2.jpg,107,0.9123977422714233,1546,1672,1980,2481
VAIPE_P_124_2.jpg,107,0.900363028049469,1402,768,1840,1311
VAIPE_P_124_2.jpg,107,0.8886204361915588,2274,376,2555,686
VAIPE_P_124_2.jpg,107,0.8778352737426758,2077,1102,2542,1900
VAIPE_P_124_2.jpg,107,0.8737608194351196,2928,1013,3235,1318
VAIPE_P_124_3.jpg,26,0.8859937787055969,191,493,318,735
VAIPE_P_124_3.jpg,107,0.8838655352592468,316,584,427,696
VAIPE_P_124_3.jpg,107,0.8689924478530884,468,525,594,670
VAIPE_P_124_4.jpg,107,0.9249910116195679,907,849,1207,1349
VAIPE_P_124_4.jpg,107,0.8918382525444031,169,568,414,1001
VAIPE_P_124_4.jpg,107,0.8916617631912231,1028,265,1337,574
VAIPE_P_124_4.jpg,107,0.8907188773155212,612,561,973,796
VAIPE_P_124_4.jpg,107,0.8279658555984497,235,268,434,451
VAIPE_P_125_0.jpg,26,0.9334961175918579,199,557,427,666
VAIPE_P_125_0.jpg,26,0.9053329229354858,351,439,521,656
VAIPE_P_125_0.jpg,107,0.876018762588501,205,477,389,583
VAIPE_P_126_0.jpg,10,0.9098745584487915,88,302,162,353
VAIPE_P_126_0.jpg,10,0.9096848964691162,124,202,163,278
VAIPE_P_126_1.jpg,29,0.8372440934181213,88,216,111,263
VAIPE_P_126_1.jpg,29,0.7473129034042358,107,260,153,294
VAIPE_P_126_2.jpg,10,0.9246105551719666,158,174,216,249
VAIPE_P_126_2.jpg,10,0.8972336053848267,89,202,131,285
VAIPE_P_127_0.jpg,107,0.9076676368713379,1038,2646,1887,3070
VAIPE_P_128_0.jpg,107,0.8425121903419495,1448,2689,2087,3363
VAIPE_P_128_0.jpg,107,0.712155282497406,1241,2378,1949,2790
VAIPE_P_128_1.jpg,107,0.9124826788902283,1721,1719,2218,2389
VAIPE_P_128_1.jpg,107,0.7151519656181335,1263,1635,1542,2252
VAIPE_P_128_1.jpg,107,0.6120575666427612,1267,1637,1543,2251
VAIPE_P_129_0.jpg,107,0.5591448545455933,1424,1646,1888,2097
VAIPE_P_129_1.jpg,107,0.9129223823547363,1646,2113,2301,2617
VAIPE_P_129_1.jpg,107,0.7773231863975525,1257,2467,1959,2929
VAIPE_P_129_1.jpg,107,0.7546958327293396,1311,1554,1704,1938
VAIPE_P_129_1.jpg,107,0.6695346236228943,1249,2454,1941,2927
VAIPE_P_129_2.jpg,107,0.9041402339935303,1771,1793,2269,2358
VAIPE_P_129_2.jpg,107,0.9001724720001221,2200,1802,2770,2306
VAIPE_P_129_2.jpg,107,0.8209911584854126,863,2102,1255,2486
VAIPE_P_129_3.jpg,107,0.8829628229141235,950,1817,1639,2266
VAIPE_P_129_3.jpg,107,0.8575616478919983,1626,1731,2113,2359
VAIPE_P_129_4.jpg,107,0.8836807012557983,1185,2389,1530,2907
VAIPE_P_129_4.jpg,107,0.8815521597862244,1749,837,2117,1204
VAIPE_P_129_5.jpg,107,0.7407434582710266,1268,1897,1563,2176
VAIPE_P_129_6.jpg,107,0.8742324709892273,1193,1758,1577,2068
VAIPE_P_129_6.jpg,107,0.8652797937393188,1916,3291,2222,3762
VAIPE_P_129_7.jpg,107,0.8822479844093323,1077,2103,1577,2406
VAIPE_P_129_7.jpg,107,0.8630397915840149,1277,1842,1795,2159
VAIPE_P_129_8.jpg,107,0.9021534323692322,1699,965,2061,1574
VAIPE_P_129_8.jpg,107,0.8767085075378418,1012,698,1569,1180
VAIPE_P_129_8.jpg,107,0.6270332932472229,1146,1287,1512,1638
VAIPE_P_13_0.jpg,107,0.8857719898223877,1036,2087,1832,2825
VAIPE_P_13_1.jpg,38,0.8879546523094177,992,1833,1462,2260
VAIPE_P_13_1.jpg,107,0.864501953125,721,1608,1236,2077
VAIPE_P_13_2.jpg,107,0.9121522903442383,1400,1521,1897,2470
VAIPE_P_13_2.jpg,107,0.905922532081604,1669,2999,2327,3727
VAIPE_P_13_2.jpg,107,0.9055636525154114,1954,895,2619,1571
VAIPE_P_13_2.jpg,107,0.8660482168197632,758,2925,1704,3820
VAIPE_P_13_2.jpg,107,0.8597683906555176,97,1316,1014,2064
VAIPE_P_13_2.jpg,107,0.8449050784111023,1508,2430,1963,2869
VAIPE_P_130_0.jpg,107,0.8991820812225342,1240,1978,1737,2733
VAIPE_P_130_1.jpg,107,0.881935179233551,1208,2103,1725,2611
VAIPE_P_130_2.jpg,107,0.89870685338974,1028,1971,1551,2496
VAIPE_P_130_3.jpg,107,0.8874094486236572,1072,2034,1524,2704
VAIPE_P_130_4.jpg,107,0.8870055079460144,1151,1880,1548,2401
VAIPE_P_130_4.jpg,37,0.8055838942527771,888,1762,1253,2038
VAIPE_P_130_5.jpg,107,0.9049103260040283,1107,1683,1601,2381
VAIPE_P_131_0.jpg,10,0.9089295268058777,46,179,108,215
VAIPE_P_131_0.jpg,107,0.8898338675498962,140,288,201,327
VAIPE_P_131_0.jpg,10,0.8710164427757263,18,136,82,166
VAIPE_P_131_0.jpg,107,0.8655859231948853,188,240,219,267
VAIPE_P_131_0.jpg,107,0.8529874086380005,73,242,103,267
VAIPE_P_131_0.jpg,107,0.8507512807846069,185,188,208,215
VAIPE_P_131_0.jpg,107,0.8472772836685181,118,249,144,279
VAIPE_P_132_0.jpg,107,0.916456401348114,706,1927,1225,2756
VAIPE_P_132_0.jpg,107,0.9149549603462219,1122,2089,1829,2488
VAIPE_P_132_0.jpg,107,0.9134707450866699,1100,1635,1942,2028
VAIPE_P_132_1.jpg,107,0.9197906851768494,930,2165,1798,2656
VAIPE_P_132_1.jpg,107,0.9158422350883484,1108,1857,1941,2253
VAIPE_P_132_1.jpg,107,0.9059883952140808,752,2519,1521,2917
VAIPE_P_132_2.jpg,107,0.9079840779304504,646,1383,1332,2159
VAIPE_P_132_2.jpg,107,0.8759090900421143,1076,1750,1756,2617
VAIPE_P_132_2.jpg,107,0.692074716091156,923,1657,1500,2306
VAIPE_P_132_2.jpg,107,0.585935115814209,920,1669,1514,2307
VAIPE_P_132_3.jpg,107,0.9135489463806152,802,1357,1316,1893
VAIPE_P_132_3.jpg,107,0.9123983383178711,1035,1180,1783,1692
VAIPE_P_132_3.jpg,107,0.8811138868331909,1369,1642,1805,2320
VAIPE_P_133_0.jpg,107,0.9101693630218506,768,2361,1578,2753
VAIPE_P_133_0.jpg,51,0.8951594829559326,527,1536,1011,2004
VAIPE_P_133_0.jpg,51,0.8548967242240906,1232,1794,1706,2258
VAIPE_P_133_1.jpg,107,0.9086888432502747,1448,1364,1935,1898
VAIPE_P_133_1.jpg,107,0.8991415500640869,1448,1838,2062,2196
VAIPE_P_133_1.jpg,51,0.8909896016120911,2195,1691,2584,2074
VAIPE_P_133_1.jpg,51,0.8816380500793457,713,2204,1092,2589
VAIPE_P_133_2.jpg,51,0.8798319101333618,879,1838,1353,2316
VAIPE_P_133_2.jpg,107,0.8662233948707581,1245,2155,2046,2788
VAIPE_P_133_2.jpg,51,0.8242610692977905,970,1234,1437,1677
VAIPE_P_134_0.jpg,107,0.7224494218826294,1386,1813,1799,2127
VAIPE_P_134_0.jpg,107,0.5836390852928162,990,2271,1412,2582
VAIPE_P_134_0.jpg,107,0.5234842896461487,990,2274,1410,2578
VAIPE_P_134_0.jpg,107,0.513576090335846,1384,1817,1798,2119
VAIPE_P_134_1.jpg,107,0.8201808333396912,1259,1923,1611,2191
VAIPE_P_134_1.jpg,107,0.7249070405960083,1117,2265,1391,2627
VAIPE_P_135_0.jpg,107,0.7935914993286133,286,457,586,723
VAIPE_P_136_0.jpg,107,0.8143612146377563,674,515,766,596
VAIPE_P_136_1.jpg,8,0.9003303647041321,277,571,451,755
VAIPE_P_136_1.jpg,46,0.7808719277381897,285,378,390,480
VAIPE_P_136_2.jpg,107,0.8414014577865601,287,800,416,889
VAIPE_P_136_2.jpg,8,0.5406417846679688,289,0,398,45
VAIPE_P_136_3.jpg,8,0.8887668251991272,277,595,384,799
VAIPE_P_136_3.jpg,46,0.7470647692680359,183,595,290,699
VAIPE_P_136_4.jpg,8,0.8674991130828857,346,681,497,764
VAIPE_P_136_4.jpg,46,0.8504595756530762,392,868,482,955
VAIPE_P_136_5.jpg,46,0.8273535370826721,379,996,480,1105
VAIPE_P_136_5.jpg,8,0.7814741730690002,461,1061,645,1180
VAIPE_P_136_5.jpg,46,0.27808427810668945,579,1037,627,1085
VAIPE_P_136_6.jpg,46,0.8361126780509949,521,707,610,792
VAIPE_P_136_6.jpg,8,0.829207718372345,341,741,438,907
VAIPE_P_136_6.jpg,107,0.27469563484191895,280,0,375,38
VAIPE_P_136_7.jpg,8,0.8720486760139465,389,692,546,768
VAIPE_P_136_7.jpg,46,0.8055591583251953,312,631,396,712
VAIPE_P_136_8.jpg,46,0.8199356198310852,374,892,466,982
VAIPE_P_136_8.jpg,8,0.7853530049324036,280,583,472,751
VAIPE_P_137_0.jpg,38,0.9070387482643127,1046,1852,1680,2284
VAIPE_P_138_0.jpg,89,0.9060101509094238,1016,2801,1286,3371
VAIPE_P_138_0.jpg,24,0.8997498154640198,1156,2349,1480,2990
VAIPE_P_138_1.jpg,24,0.8937957882881165,1061,2126,1788,2599
VAIPE_P_138_1.jpg,107,0.8712096810340881,726,2018,1082,2642
VAIPE_P_139_0.jpg,26,0.9373890161514282,698,2111,1240,2962
VAIPE_P_139_0.jpg,26,0.9262415766716003,1002,1648,1565,2420
VAIPE_P_139_0.jpg,2,0.9172319173812866,1317,1733,1831,2433
VAIPE_P_139_0.jpg,2,0.9114364385604858,294,2137,756,2941
VAIPE_P_139_0.jpg,107,0.90803462266922,1526,2191,1967,2664
VAIPE_P_139_0.jpg,107,0.8910883665084839,834,1641,1245,2058
VAIPE_P_139_1.jpg,26,0.9348984360694885,845,1779,1267,2627
VAIPE_P_139_1.jpg,26,0.9241639375686646,1132,1946,1878,2570
VAIPE_P_139_1.jpg,2,0.9151265025138855,1152,1690,1832,2060
VAIPE_P_139_1.jpg,107,0.902884304523468,513,2427,950,2863
VAIPE_P_139_1.jpg,2,0.8929517865180969,1416,2200,1950,2818
VAIPE_P_139_1.jpg,107,0.8824957609176636,570,2042,948,2466
VAIPE_P_14_0.jpg,107,0.8852244019508362,1651,2074,2139,2566
VAIPE_P_140_0.jpg,107,0.9251032471656799,1413,2422,1918,3179
VAIPE_P_140_0.jpg,107,0.9246734380722046,939,2482,1385,3242
VAIPE_P_141_0.jpg,54,0.8907504081726074,1272,2336,1739,2810
VAIPE_P_141_0.jpg,107,0.3119664788246155,0,1234,91,1530
VAIPE_P_141_1.jpg,54,0.9037585854530334,792,1789,1390,2341
VAIPE_P_141_2.jpg,54,0.8825480341911316,2083,1808,2642,2335
VAIPE_P_141_3.jpg,54,0.8998445868492126,1391,1797,1957,2366
VAIPE_P_141_4.jpg,107,0.8568271398544312,1237,2042,1604,2513
VAIPE_P_142_0.jpg,10,0.9499614834785461,709,2265,942,2773
VAIPE_P_142_0.jpg,64,0.9196833968162537,1301,2283,1553,2523
VAIPE_P_142_0.jpg,107,0.9167982935905457,919,2239,1142,2669
VAIPE_P_142_0.jpg,64,0.9090529680252075,1002,2015,1243,2255
VAIPE_P_142_0.jpg,10,0.9069061875343323,1100,2191,1329,2690
VAIPE_P_142_0.jpg,107,0.47406595945358276,1051,2199,1330,2692
VAIPE_P_142_0.jpg,64,0.3023100793361664,915,2206,1133,2642
VAIPE_P_142_1.jpg,10,0.9286032915115356,634,2607,1128,2809
VAIPE_P_142_1.jpg,10,0.9179601073265076,438,2431,958,2622
VAIPE_P_142_1.jpg,64,0.863387405872345,202,2306,417,2550
VAIPE_P_142_1.jpg,107,0.3176257610321045,870,2375,1093,2474
VAIPE_P_142_2.jpg,10,0.9417272806167603,789,2016,1451,2523
VAIPE_P_142_2.jpg,10,0.9366568922996521,1004,1732,1672,2016
VAIPE_P_142_2.jpg,107,0.9229376912117004,532,2465,1132,2984
VAIPE_P_142_2.jpg,64,0.9173588752746582,1131,2603,1518,3000
VAIPE_P_142_2.jpg,64,0.9070999622344971,1267,2279,1630,2639
VAIPE_P_142_3.jpg,10,0.9315271973609924,470,1988,1216,2323
VAIPE_P_142_3.jpg,10,0.9153492450714111,1415,2113,1758,2857
VAIPE_P_142_3.jpg,107,0.9115136861801147,1021,1720,1510,2264
VAIPE_P_142_3.jpg,64,0.9050392508506775,783,2553,1175,2939
VAIPE_P_142_3.jpg,64,0.8664134740829468,1049,2284,1420,2649
VAIPE_P_142_4.jpg,10,0.9519251585006714,1027,2046,1313,2508
VAIPE_P_142_4.jpg,10,0.9362832307815552,1349,2035,1616,2492
VAIPE_P_142_4.jpg,107,0.9281420111656189,843,2082,1130,2471
VAIPE_P_142_4.jpg,64,0.8969674706459045,1408,1904,1637,2131
VAIPE_P_142_4.jpg,64,0.8926682472229004,967,1892,1205,2111
VAIPE_P_142_4.jpg,107,0.3441517651081085,910,2048,1301,2487
VAIPE_P_143_0.jpg,2,0.909011721611023,1521,2150,1865,2748
VAIPE_P_143_0.jpg,107,0.9076662063598633,1179,1660,1589,2161
VAIPE_P_143_0.jpg,2,0.9021012187004089,1356,2690,1914,3246
VAIPE_P_143_0.jpg,19,0.8948730230331421,1939,2348,2321,3046
VAIPE_P_143_0.jpg,19,0.892574667930603,1724,2171,2100,2843
VAIPE_P_144_0.jpg,107,0.8859764933586121,943,2382,2244,3102
VAIPE_P_144_0.jpg,19,0.8836117386817932,1539,2007,2650,2433
VAIPE_P_144_0.jpg,107,0.7129132747650146,805,1681,1540,2484
VAIPE_P_144_1.jpg,107,0.9040365219116211,1085,2121,2151,2612
