image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_117_0.jpg,54,0.99974114,1022,1809,1472,2253
VAIPE_P_117_1.jpg,54,0.99981385,803,1856,1312,2352
VAIPE_P_117_1.jpg,38,0.9999819,1399,1915,1958,2368
VAIPE_P_117_1.jpg,107,0.78497344,1343,1822,1598,2083
VAIPE_P_117_2.jpg,54,0.9998815,1181,1748,1684,2245
VAIPE_P_117_3.jpg,107,0.31559888,1386,2319,1649,2594
VAIPE_P_117_3.jpg,54,0.9998398,978,1961,1510,2499
VAIPE_P_117_3.jpg,38,0.9998869,1368,1746,1812,2354
VAIPE_P_117_4.jpg,107,0.9533407,215,2380,779,2937
VAIPE_P_117_4.jpg,107,0.9170883,424,1373,1051,1915
VAIPE_P_117_4.jpg,107,0.9991986,1037,2597,1465,3019
VAIPE_P_117_4.jpg,107,0.9990144,1067,1385,1435,1760
VAIPE_P_117_4.jpg,107,0.50800544,1755,2223,2229,2703
VAIPE_P_117_5.jpg,107,0.9988858,1129,2091,1542,2537
VAIPE_P_117_5.jpg,107,0.49077332,2224,1600,3015,2163
VAIPE_P_117_5.jpg,107,0.2988106,2067,2262,2827,3119
VAIPE_P_117_5.jpg,107,0.99535596,1074,808,2071,1727
VAIPE_P_117_5.jpg,107,0.13581221,2273,147,3057,1289
VAIPE_P_117_5.jpg,107,0.9509823,3149,1101,3890,1823
VAIPE_P_118_0.jpg,46,0.48713222,785,533,867,617
VAIPE_P_118_0.jpg,8,0.9999989,702,390,854,516
VAIPE_P_118_1.jpg,8,0.99994445,780,546,900,718
VAIPE_P_118_1.jpg,46,0.69789505,583,547,663,631
VAIPE_P_118_2.jpg,107,0.95175904,1113,2310,1683,3056
VAIPE_P_118_2.jpg,107,0.986631,996,1588,1347,2304
VAIPE_P_118_2.jpg,107,0.99978024,969,2273,1436,2835
VAIPE_P_118_2.jpg,107,0.28650156,748,2859,1134,3239
VAIPE_P_118_2.jpg,107,0.9366025,1279,1669,1650,2255
VAIPE_P_118_2.jpg,107,0.9997094,658,1912,1073,2529
VAIPE_P_118_3.jpg,107,0.99649847,1608,1427,2048,1868
VAIPE_P_118_3.jpg,107,0.41924685,1148,2212,2180,3276
VAIPE_P_118_3.jpg,107,0.8403193,404,1669,1394,2633
VAIPE_P_118_3.jpg,107,0.87398356,1138,1086,1564,1538
VAIPE_P_118_3.jpg,107,0.9712441,661,1215,1093,1654
VAIPE_P_118_3.jpg,107,0.036230262,1486,1783,2267,2209
VAIPE_P_119_0.jpg,54,0.99880886,1202,2317,1670,2791
VAIPE_P_119_0.jpg,33,0.9514546,991,2364,1245,2738
VAIPE_P_119_1.jpg,107,0.25277343,1816,1281,2228,1616
VAIPE_P_119_1.jpg,107,0.42590323,2532,907,2967,1184
VAIPE_P_119_1.jpg,107,0.99996936,1882,1687,2451,2256
VAIPE_P_119_1.jpg,107,0.06873553,2324,1209,2910,1770
VAIPE_P_119_1.jpg,107,0.8622539,2108,521,2502,921
VAIPE_P_119_2.jpg,107,0.8192088,763,2407,1750,3514
VAIPE_P_119_2.jpg,107,0.9755156,1421,1244,2195,2031
VAIPE_P_119_2.jpg,107,0.12897827,524,1910,1333,2726
VAIPE_P_119_2.jpg,107,0.9189364,1500,2010,2071,2557
VAIPE_P_12_0.jpg,73,0.999895,430,2317,913,2701
VAIPE_P_12_0.jpg,43,1.0,639,1946,1429,2910
VAIPE_P_12_0.jpg,73,0.9368106,1549,2117,1932,2588
VAIPE_P_12_0.jpg,43,1.0,1018,1862,1743,2806
VAIPE_P_12_0.jpg,59,0.8875317,732,1726,1124,2086
VAIPE_P_12_0.jpg,107,0.6650025,1286,1736,1663,2113
VAIPE_P_120_0.jpg,64,0.9999901,893,1709,1570,2415
VAIPE_P_120_0.jpg,64,0.9999939,1622,1940,2300,2639
VAIPE_P_120_1.jpg,64,0.9999871,1373,1308,2008,1957
VAIPE_P_120_1.jpg,64,0.99998546,1243,3121,1878,3756
VAIPE_P_120_2.jpg,15,0.993909,1334,2468,1996,2928
VAIPE_P_120_3.jpg,15,0.99880743,1471,1789,1931,2574
VAIPE_P_120_4.jpg,64,0.99999297,1258,3079,1877,3755
VAIPE_P_120_4.jpg,64,0.9999949,1331,992,1970,1587
VAIPE_P_120_5.jpg,64,0.9999875,1639,1342,2182,1901
VAIPE_P_120_5.jpg,64,0.9999877,1110,2064,1670,2624
VAIPE_P_120_6.jpg,64,0.99999,1269,2281,1930,2942
VAIPE_P_120_6.jpg,64,0.9999937,1903,1809,2597,2496
VAIPE_P_120_7.jpg,64,0.9999933,1584,2061,2186,2663
VAIPE_P_120_7.jpg,64,0.9999833,1072,2228,1665,2814
VAIPE_P_120_8.jpg,64,0.9999877,2027,2453,2603,3022
VAIPE_P_120_8.jpg,64,0.99997926,547,1544,1107,2118
VAIPE_P_120_9.jpg,15,0.99891996,1013,2147,1753,2548
VAIPE_P_120_10.jpg,64,0.99998724,1060,1262,1692,1822
VAIPE_P_120_10.jpg,64,0.9999908,1392,1956,2046,2617
VAIPE_P_120_11.jpg,15,0.9677041,1212,1928,1749,2681
VAIPE_P_120_12.jpg,107,0.48222652,1855,1540,2711,2226
VAIPE_P_120_12.jpg,107,0.9456161,2157,211,2762,841
VAIPE_P_120_12.jpg,107,0.9881861,1363,2200,1705,2543
VAIPE_P_120_12.jpg,107,0.8300721,867,1377,1199,1690
VAIPE_P_120_12.jpg,107,0.038024087,2681,1150,3605,1741
VAIPE_P_121_0.jpg,24,1.0,1015,2306,1649,3148
VAIPE_P_121_0.jpg,24,0.99999976,1121,2091,1928,2652
VAIPE_P_121_1.jpg,24,1.0,1272,1839,1637,2671
VAIPE_P_121_1.jpg,24,1.0,1479,2122,2142,2892
VAIPE_P_122_0.jpg,92,0.99975246,1368,1721,2002,2367
VAIPE_P_122_1.jpg,92,0.9998791,1107,2171,1885,2565
VAIPE_P_122_2.jpg,107,0.036693748,1584,0,2454,841
VAIPE_P_122_2.jpg,107,0.9999312,2784,1001,3792,1921
VAIPE_P_122_2.jpg,107,0.82546395,1648,1150,2629,1646
VAIPE_P_122_2.jpg,107,0.9638856,1973,2011,2726,2732
VAIPE_P_122_3.jpg,107,0.998334,719,924,912,1117
VAIPE_P_122_3.jpg,107,0.7413115,332,1455,861,1885
VAIPE_P_122_3.jpg,107,0.61888486,1013,1192,1182,1422
VAIPE_P_122_3.jpg,107,0.9427559,152,1125,692,1418
VAIPE_P_123_0.jpg,68,0.9998035,728,1841,1221,2734
VAIPE_P_123_1.jpg,68,0.9996555,1236,1299,1700,2207
VAIPE_P_123_1.jpg,68,0.9998591,1417,1748,1901,2633
VAIPE_P_123_2.jpg,107,0.04626217,1253,2116,1877,2615
VAIPE_P_123_2.jpg,68,0.9993789,1170,1882,1792,2404
VAIPE_P_123_3.jpg,68,0.99943763,654,1817,1139,2476
VAIPE_P_123_3.jpg,68,0.9997123,1054,1747,1364,2408
VAIPE_P_123_4.jpg,107,0.87678057,2115,200,2685,977
VAIPE_P_123_4.jpg,107,0.7118803,2885,1480,3269,1845
VAIPE_P_123_4.jpg,107,0.04457159,1009,587,1548,1113
VAIPE_P_123_4.jpg,107,0.82288265,2118,1772,2650,2316
VAIPE_P_123_4.jpg,107,0.99874926,1342,1915,1984,2570
VAIPE_P_123_4.jpg,107,0.5537309,2942,756,3332,1121
VAIPE_P_124_0.jpg,26,0.9999709,433,1467,813,2388
VAIPE_P_124_0.jpg,107,0.67444944,771,1199,1534,1622
VAIPE_P_124_1.jpg,60,0.9991937,910,2353,1559,2680
VAIPE_P_124_1.jpg,26,0.99999845,857,3080,1663,3445
VAIPE_P_124_2.jpg,107,0.15119196,1511,1662,1978,2476
VAIPE_P_124_2.jpg,107,0.32804114,1386,762,1845,1284
VAIPE_P_124_2.jpg,107,0.7213651,2064,1094,2553,1897
VAIPE_P_124_2.jpg,107,0.7476619,2274,377,2551,661
VAIPE_P_124_2.jpg,107,0.5476124,2928,1006,3233,1305
VAIPE_P_124_3.jpg,107,0.94735235,468,526,596,670
VAIPE_P_124_3.jpg,107,0.9838382,317,583,425,693
VAIPE_P_124_3.jpg,26,0.99999857,194,492,320,728
VAIPE_P_124_4.jpg,107,0.9929436,896,842,1218,1359
VAIPE_P_124_4.jpg,107,0.97769326,233,268,435,457
VAIPE_P_124_4.jpg,107,0.9993212,176,569,409,998
VAIPE_P_124_4.jpg,107,0.00790697,1013,252,1354,599
VAIPE_P_124_4.jpg,107,0.9220231,607,552,983,810
VAIPE_P_125_0.jpg,26,0.99999964,349,440,513,651
VAIPE_P_125_0.jpg,26,0.9999994,201,557,420,662
VAIPE_P_125_0.jpg,91,0.9999999,211,480,384,577
VAIPE_P_126_0.jpg,10,0.9958346,87,300,162,354
VAIPE_P_126_0.jpg,10,0.99999654,124,200,163,277
VAIPE_P_126_1.jpg,107,0.92603314,89,216,110,262
VAIPE_P_126_1.jpg,107,0.24373905,108,259,152,294
VAIPE_P_126_2.jpg,10,0.9999654,156,171,218,251
VAIPE_P_126_2.jpg,10,0.9999963,90,201,131,286
VAIPE_P_127_0.jpg,107,0.076202005,1681,481,2131,993
VAIPE_P_127_0.jpg,89,0.9998987,1026,2651,1905,3086
VAIPE_P_128_0.jpg,21,0.99999976,1233,2392,1954,2792
VAIPE_P_128_0.jpg,43,1.0,1420,2655,2107,3379
VAIPE_P_128_1.jpg,21,0.999998,1260,1626,1530,2248
VAIPE_P_128_1.jpg,43,0.9999999,1696,1702,2228,2398
VAIPE_P_129_0.jpg,107,0.022687044,1377,1635,1924,2131
VAIPE_P_129_1.jpg,97,0.9999949,1606,2091,2331,2652
VAIPE_P_129_1.jpg,70,0.9936743,1295,1540,1710,1949
VAIPE_P_129_1.jpg,97,0.9999733,1217,2433,1970,2959
VAIPE_P_129_2.jpg,97,0.9999677,1730,1761,2320,2402
VAIPE_P_129_2.jpg,97,0.9999367,2146,1768,2780,2358
VAIPE_P_129_2.jpg,70,0.99104214,841,2082,1269,2497
VAIPE_P_129_3.jpg,97,0.99997854,917,1793,1672,2295
VAIPE_P_129_3.jpg,97,0.9999924,1574,1713,2135,2400
VAIPE_P_129_4.jpg,97,0.99994135,1171,2374,1550,2936
VAIPE_P_129_4.jpg,97,0.99981016,1745,831,2116,1222
VAIPE_P_129_5.jpg,107,0.94240373,1237,1867,1579,2202
VAIPE_P_129_6.jpg,97,0.99996936,1168,1748,1584,2075
VAIPE_P_129_6.jpg,97,0.99997854,1892,3297,2234,3765
VAIPE_P_129_7.jpg,97,0.9998161,1262,1835,1805,2171
VAIPE_P_129_7.jpg,97,0.9999002,1051,2078,1619,2457
VAIPE_P_129_8.jpg,107,0.609363,990,669,1592,1201
VAIPE_P_129_8.jpg,97,0.9999863,1653,941,2082,1604
VAIPE_P_129_8.jpg,107,0.8682045,1132,1264,1526,1658
VAIPE_P_13_0.jpg,55,0.99952185,1096,2115,1784,2815
VAIPE_P_13_1.jpg,38,0.9999386,1008,1833,1441,2260
VAIPE_P_13_1.jpg,55,0.98485816,751,1620,1223,2067
VAIPE_P_13_2.jpg,107,0.90989226,1389,1515,1886,2478
VAIPE_P_13_2.jpg,107,0.11303981,84,1281,1036,2076
VAIPE_P_13_2.jpg,107,0.99995434,1930,859,2631,1572
VAIPE_P_13_2.jpg,107,0.0016372233,1507,2427,1951,2871
VAIPE_P_13_2.jpg,107,0.33379453,714,2875,1755,3853
VAIPE_P_13_2.jpg,107,0.9999647,1633,2968,2354,3734
VAIPE_P_130_0.jpg,97,0.999987,1254,2010,1713,2689
VAIPE_P_130_1.jpg,97,0.999964,1220,2102,1702,2584
VAIPE_P_130_2.jpg,97,0.9999801,1009,1961,1560,2493
VAIPE_P_130_3.jpg,97,0.9999776,1065,2035,1517,2695
VAIPE_P_130_4.jpg,97,0.99996424,1137,1874,1552,2390
VAIPE_P_130_4.jpg,37,0.99987173,887,1750,1235,2042
VAIPE_P_130_5.jpg,97,0.9999924,1120,1681,1594,2363
VAIPE_P_131_0.jpg,10,0.99997604,47,179,107,214
VAIPE_P_131_0.jpg,91,0.99998796,144,289,197,325
VAIPE_P_131_0.jpg,76,0.9844354,186,189,205,213
VAIPE_P_131_0.jpg,10,0.9999813,19,135,80,166
VAIPE_P_131_0.jpg,76,0.8764521,120,251,139,276
VAIPE_P_131_0.jpg,76,0.99873847,75,243,99,264
VAIPE_P_131_0.jpg,76,0.99728405,190,242,214,264
VAIPE_P_132_0.jpg,91,0.99999464,1116,2079,1820,2477
VAIPE_P_132_0.jpg,43,1.0,680,1912,1231,2763
VAIPE_P_132_0.jpg,43,0.9999999,1098,1635,1927,2033
VAIPE_P_132_1.jpg,91,0.9999964,755,2524,1519,2901
VAIPE_P_132_1.jpg,43,1.0,920,2139,1817,2673
VAIPE_P_132_1.jpg,43,1.0,1103,1853,1934,2259
VAIPE_P_132_2.jpg,91,0.99995756,914,1639,1523,2323
VAIPE_P_132_2.jpg,43,0.999997,604,1366,1370,2177
VAIPE_P_132_2.jpg,43,0.9999968,1051,1707,1773,2624
VAIPE_P_132_3.jpg,43,1.0,1023,1161,1782,1732
VAIPE_P_132_3.jpg,43,1.0,1357,1620,1798,2323
VAIPE_P_132_3.jpg,91,0.9999896,795,1339,1329,1898
VAIPE_P_133_0.jpg,99,0.9999119,788,2375,1552,2726
VAIPE_P_133_0.jpg,51,0.99984825,530,1536,998,1991
VAIPE_P_133_0.jpg,51,0.9998503,1233,1794,1688,2249
VAIPE_P_133_1.jpg,99,0.99945205,1460,1841,2048,2177
VAIPE_P_133_1.jpg,99,0.9997216,1451,1374,1921,1896
VAIPE_P_133_1.jpg,51,0.99973184,2201,1698,2578,2055
VAIPE_P_133_1.jpg,51,0.9998049,717,2207,1081,2565
VAIPE_P_133_2.jpg,99,0.9999771,1233,2149,2043,2791
VAIPE_P_133_2.jpg,107,0.13299294,955,1226,1443,1682
VAIPE_P_133_2.jpg,51,0.78249735,870,1831,1355,2316
VAIPE_P_134_0.jpg,74,0.99501246,1405,1834,1756,2097
VAIPE_P_134_0.jpg,74,0.99631065,1021,2287,1372,2556
VAIPE_P_134_1.jpg,74,0.9973117,1260,1928,1593,2191
VAIPE_P_134_1.jpg,74,0.9968454,1123,2269,1377,2612
VAIPE_P_135_0.jpg,91,0.9999982,308,480,558,694
VAIPE_P_136_0.jpg,107,0.7549864,679,521,761,595
VAIPE_P_136_1.jpg,46,0.9967512,294,382,382,474
VAIPE_P_136_1.jpg,8,0.99999535,278,568,452,754
VAIPE_P_136_2.jpg,14,0.9742561,297,807,403,883
VAIPE_P_136_3.jpg,46,0.9974509,188,598,286,692
VAIPE_P_136_3.jpg,8,0.9999913,275,595,381,799
VAIPE_P_136_4.jpg,46,0.97023857,399,871,473,949
VAIPE_P_136_4.jpg,8,0.9999926,354,688,488,758
VAIPE_P_136_5.jpg,107,0.19251424,389,1007,473,1095
VAIPE_P_136_5.jpg,8,0.9999993,460,1062,648,1182
VAIPE_P_136_6.jpg,8,0.9999862,349,749,431,899
VAIPE_P_136_6.jpg,46,0.89821446,525,711,607,787
VAIPE_P_136_7.jpg,8,0.99999607,390,696,540,764
VAIPE_P_136_7.jpg,107,0.83934486,315,635,399,711
VAIPE_P_136_8.jpg,107,0.5045492,374,890,462,984
VAIPE_P_136_8.jpg,8,0.9999939,319,611,427,721
VAIPE_P_137_0.jpg,38,0.9999802,1051,1851,1667,2286
VAIPE_P_138_0.jpg,24,1.0,1157,2354,1470,2982
VAIPE_P_138_0.jpg,89,0.9935476,1028,2805,1277,3349
VAIPE_P_138_1.jpg,89,0.9994168,724,1997,1096,2633
VAIPE_P_138_1.jpg,24,1.0,1048,2094,1786,2611
VAIPE_P_139_0.jpg,26,0.9999981,664,2095,1279,2973
VAIPE_P_139_0.jpg,2,0.99998844,272,2134,765,2946
VAIPE_P_139_0.jpg,2,0.99999964,1300,1719,1843,2455
VAIPE_P_139_0.jpg,26,0.9999207,976,1633,1585,2460
VAIPE_P_139_0.jpg,64,0.99999285,1499,2174,1963,2675
VAIPE_P_139_0.jpg,64,0.99999106,820,1632,1255,2080
VAIPE_P_139_1.jpg,64,0.99999857,494,2406,968,2862
VAIPE_P_139_1.jpg,2,0.99999094,1144,1694,1799,2042
VAIPE_P_139_1.jpg,26,0.9996697,1117,1923,1901,2576
VAIPE_P_139_1.jpg,26,1.0,839,1783,1266,2616
VAIPE_P_139_1.jpg,64,0.9999963,567,2042,951,2469
VAIPE_P_139_1.jpg,2,0.48799932,1401,2189,1929,2811
VAIPE_P_14_0.jpg,57,0.9994855,1662,2072,2129,2545
VAIPE_P_140_0.jpg,99,0.9999621,953,2491,1377,3204
VAIPE_P_140_0.jpg,99,0.9999565,1422,2436,1904,3157
VAIPE_P_141_0.jpg,54,0.9997141,1286,2351,1718,2789
VAIPE_P_141_1.jpg,54,0.99990296,787,1774,1373,2327
VAIPE_P_141_2.jpg,54,0.9998784,2086,1795,2628,2319
VAIPE_P_141_3.jpg,54,0.999892,1387,1800,1947,2353
VAIPE_P_141_4.jpg,15,0.9997671,1247,2060,1583,2486
VAIPE_P_142_0.jpg,64,0.999995,988,2000,1249,2261
VAIPE_P_142_0.jpg,10,0.9999583,1069,2169,1336,2699
VAIPE_P_142_0.jpg,64,0.99999046,1282,2263,1555,2530
VAIPE_P_142_0.jpg,99,0.99955803,888,2225,1149,2680
VAIPE_P_142_0.jpg,10,0.9999708,693,2243,969,2800
VAIPE_P_142_1.jpg,107,0.12299218,1430,2062,1625,2313
VAIPE_P_142_1.jpg,10,0.9999887,402,2409,972,2641
VAIPE_P_142_1.jpg,10,0.9999589,611,2592,1145,2807
VAIPE_P_142_1.jpg,64,0.99999607,167,2286,470,2576
VAIPE_P_142_2.jpg,10,0.99998343,753,1972,1483,2558
VAIPE_P_142_2.jpg,10,0.99994016,971,1709,1703,2034
VAIPE_P_142_2.jpg,99,0.71658385,523,2436,1164,3007
VAIPE_P_142_2.jpg,64,0.9999939,1248,2254,1645,2658
VAIPE_P_142_2.jpg,64,0.99999416,1102,2571,1529,3010
VAIPE_P_142_3.jpg,64,0.9999989,990,2247,1434,2665
VAIPE_P_142_3.jpg,64,0.9999988,764,2527,1191,2954
VAIPE_P_142_3.jpg,10,0.99999464,1365,2084,1778,2884
VAIPE_P_142_3.jpg,10,0.9999933,442,1967,1244,2344
VAIPE_P_142_3.jpg,99,0.99998593,988,1700,1530,2293
VAIPE_P_142_4.jpg,10,0.99595296,1309,2021,1640,2509
VAIPE_P_142_4.jpg,10,0.99998677,995,2039,1335,2510
VAIPE_P_142_4.jpg,64,0.99998605,959,1884,1209,2116
VAIPE_P_142_4.jpg,99,0.99830806,836,2067,1132,2482
VAIPE_P_142_4.jpg,64,0.99978155,1390,1896,1653,2128
VAIPE_P_143_0.jpg,2,0.9999995,1338,2661,1949,3266
VAIPE_P_143_0.jpg,91,0.9999144,1168,1646,1597,2177
VAIPE_P_143_0.jpg,19,0.9999944,1911,2320,2334,3065
VAIPE_P_143_0.jpg,2,0.9999999,1492,2134,1878,2785
VAIPE_P_143_0.jpg,19,0.9999982,1683,2156,2121,2871
VAIPE_P_144_0.jpg,91,0.99999976,783,1659,1572,2504
VAIPE_P_144_0.jpg,104,0.9999919,929,2334,2245,3114
VAIPE_P_144_0.jpg,19,1.0,1533,2005,2668,2435
VAIPE_P_144_1.jpg,19,0.99999964,1544,1758,2595,2217
VAIPE_P_144_1.jpg,91,0.9999999,1028,2741,1750,3476
VAIPE_P_144_1.jpg,104,0.99995434,1058,2085,2161,2639
VAIPE_P_144_2.jpg,19,0.9999993,1644,1443,2381,2198
VAIPE_P_144_2.jpg,91,0.9994223,1074,1004,1716,1609
VAIPE_P_144_2.jpg,104,0.99642074,1091,2421,1982,3507
VAIPE_P_144_3.jpg,19,1.0,1120,2443,1871,3446
VAIPE_P_144_3.jpg,91,0.9999515,1125,1484,1627,2239
VAIPE_P_144_3.jpg,104,0.9783347,1422,1347,2079,2407
VAIPE_P_145_0.jpg,89,0.99964833,1403,1634,2146,2134
VAIPE_P_145_0.jpg,7,0.97819316,1686,1180,1982,1488
VAIPE_P_145_0.jpg,43,0.9997218,2714,1170,3236,2017
VAIPE_P_145_0.jpg,7,0.9824096,1322,1279,1627,1602
VAIPE_P_145_0.jpg,43,0.99999976,2425,1144,2962,1999
VAIPE_P_145_0.jpg,89,0.9998293,1975,1194,2518,1880
VAIPE_P_145_1.jpg,43,1.0,1192,1435,2051,1920
VAIPE_P_145_1.jpg,43,0.9999999,1719,519,2436,1317
VAIPE_P_145_1.jpg,89,0.99728227,877,877,1385,1553
VAIPE_P_145_1.jpg,107,0.3458231,1998,1605,2288,1907
VAIPE_P_145_1.jpg,89,0.9998167,1294,788,1642,1480
VAIPE_P_145_1.jpg,107,0.309107,2036,1267,2326,1563
VAIPE_P_145_2.jpg,89,0.99943405,1295,776,1736,1567
VAIPE_P_145_2.jpg,43,1.0,1643,786,2119,1725
VAIPE_P_145_2.jpg,107,0.28264284,2202,1277,2554,1616
VAIPE_P_145_2.jpg,107,0.5722054,2313,538,2667,892
VAIPE_P_145_2.jpg,43,0.9999974,559,578,971,1528
VAIPE_P_145_2.jpg,89,0.97164345,993,1011,1463,1775
VAIPE_P_145_3.jpg,89,0.9990125,2249,968,3082,1444
VAIPE_P_145_3.jpg,89,0.99906415,2247,1372,3083,2039
VAIPE_P_145_3.jpg,43,1.0,1583,745,2192,1704
VAIPE_P_145_3.jpg,107,0.19385609,2255,1955,2638,2338
VAIPE_P_145_3.jpg,107,0.19533207,1592,2055,1976,2438
VAIPE_P_145_3.jpg,43,1.0,1264,977,1960,1923
VAIPE_P_145_4.jpg,43,0.99999726,1783,720,2579,1060
VAIPE_P_145_4.jpg,43,0.9999999,740,971,1578,1290
VAIPE_P_145_4.jpg,107,0.7565094,1562,987,1850,1269
VAIPE_P_145_4.jpg,89,0.9675463,1101,1401,1786,1761
VAIPE_P_145_4.jpg,107,0.2817461,1367,742,1663,1038
VAIPE_P_145_4.jpg,89,0.99700767,1819,1251,2480,1605
VAIPE_P_145_5.jpg,7,0.31027746,2136,1117,2438,1420
VAIPE_P_145_5.jpg,43,0.9999995,1377,558,1804,1435
VAIPE_P_145_5.jpg,43,0.99999976,903,1760,1740,2340
VAIPE_P_145_5.jpg,89,0.99954945,2154,1398,2858,1883
VAIPE_P_145_5.jpg,107,0.85950506,1730,923,2032,1232
VAIPE_P_145_5.jpg,89,0.99839896,2293,1780,3000,2250
VAIPE_P_146_0.jpg,74,0.8746249,226,2645,730,3086
VAIPE_P_146_0.jpg,107,0.28662795,1030,2305,1488,2601
VAIPE_P_146_0.jpg,2,0.9999999,627,2389,1791,3091
VAIPE_P_146_0.jpg,26,0.9999534,331,1475,874,2762
VAIPE_P_146_0.jpg,107,0.9671631,784,2153,1103,2634
VAIPE_P_146_0.jpg,2,0.9906256,754,1216,1427,2252
VAIPE_P_146_0.jpg,107,0.095261395,1071,1239,1854,2385
VAIPE_P_147_0.jpg,51,0.9999206,1543,1098,1990,1552
VAIPE_P_147_0.jpg,10,0.9999087,1024,2030,1865,2620
VAIPE_P_147_1.jpg,10,0.99977034,743,1975,1572,2513
VAIPE_P_147_1.jpg,51,0.9994037,1843,1495,2252,1897
VAIPE_P_148_0.jpg,48,0.99622273,1109,2412,1773,3089
VAIPE_P_148_0.jpg,51,0.99986005,1503,1974,2069,2527
VAIPE_P_148_1.jpg,51,0.86419696,1583,2557,2015,2983
VAIPE_P_148_1.jpg,48,0.99917847,1714,1810,2020,2368
VAIPE_P_148_2.jpg,48,0.9994986,1108,2101,1710,2503
VAIPE_P_148_2.jpg,51,0.99950755,1630,2475,2130,2981
VAIPE_P_148_3.jpg,51,0.999961,1681,2094,2175,2594
VAIPE_P_148_3.jpg,48,0.9995592,1623,2597,2285,3014
VAIPE_P_149_0.jpg,79,0.99586934,1603,1508,2145,2019
VAIPE_P_149_0.jpg,37,0.9967964,1080,1911,1320,2372
VAIPE_P_149_0.jpg,107,0.9884813,1658,1922,2084,2273
VAIPE_P_149_1.jpg,37,0.9997373,614,2781,1136,3196
VAIPE_P_149_1.jpg,37,0.99611485,907,1896,1391,2355
VAIPE_P_149_1.jpg,107,0.7465442,1918,1703,2429,2416
VAIPE_P_149_2.jpg,37,0.9997483,1249,1268,1497,1718
VAIPE_P_149_2.jpg,37,0.99962604,1382,1994,1704,2447
VAIPE_P_149_2.jpg,107,0.041196797,1589,1986,2115,2619
VAIPE_P_149_3.jpg,107,0.74811894,1625,1858,2034,2223
VAIPE_P_149_3.jpg,37,0.99973243,1196,1738,1625,2016
VAIPE_P_149_3.jpg,107,0.15355895,1280,2143,1913,2675
VAIPE_P_15_0.jpg,54,0.99991167,971,1834,1517,2374
VAIPE_P_15_1.jpg,37,0.99858546,1097,1847,1454,2235
VAIPE_P_15_1.jpg,54,0.9998733,1147,2105,1693,2645
VAIPE_P_15_2.jpg,54,0.9995347,847,2094,1383,2605
VAIPE_P_15_2.jpg,37,0.9999597,1334,2122,1626,2533
VAIPE_P_15_3.jpg,37,0.996696,1274,2194,1616,2662
VAIPE_P_15_3.jpg,54,0.99988055,816,1994,1426,2585
VAIPE_P_15_4.jpg,54,0.99987304,1252,1655,1746,2143
VAIPE_P_15_4.jpg,37,0.9978765,1247,1442,1619,1726
VAIPE_P_15_5.jpg,54,0.6376146,1105,2340,1622,2857
VAIPE_P_15_6.jpg,54,0.9998431,1224,1980,1679,2410
VAIPE_P_15_7.jpg,54,0.9992494,1221,1669,1688,2142
VAIPE_P_15_8.jpg,54,0.99980766,1034,2155,1574,2695
VAIPE_P_15_9.jpg,54,0.9997907,1016,2213,1541,2751
VAIPE_P_15_10.jpg,37,0.997988,1172,1500,1347,1820
VAIPE_P_15_10.jpg,54,0.99977404,959,1752,1409,2190
VAIPE_P_15_11.jpg,54,0.999879,1291,2065,1758,2545
VAIPE_P_15_11.jpg,37,0.40950298,1456,1916,1807,2178
VAIPE_P_15_12.jpg,54,0.9998429,913,1927,1392,2394
VAIPE_P_15_12.jpg,37,0.99976104,1321,1958,1620,2319
VAIPE_P_15_13.jpg,54,0.9999031,942,2051,1558,2641
VAIPE_P_15_14.jpg,54,0.9997813,950,1606,1418,2073
VAIPE_P_15_14.jpg,37,0.9975042,1681,1864,1877,2224
VAIPE_P_15_15.jpg,54,0.9993554,1172,1890,1631,2349
VAIPE_P_15_16.jpg,37,0.99991107,968,1838,1305,2048
VAIPE_P_15_16.jpg,54,0.99984753,1267,1866,1712,2304
VAIPE_P_15_17.jpg,107,0.27697393,1152,1908,1625,2381
VAIPE_P_15_18.jpg,37,0.9990977,1431,2357,1700,2676
VAIPE_P_15_18.jpg,54,0.999813,1073,2150,1503,2574
VAIPE_P_15_19.jpg,54,0.9998685,1233,2229,1828,2798
VAIPE_P_15_20.jpg,107,0.3146645,1352,98,1942,966
VAIPE_P_15_20.jpg,107,0.93105394,1796,2137,2518,2884
VAIPE_P_15_20.jpg,107,0.3975829,1766,865,2473,1830
VAIPE_P_15_20.jpg,107,0.9999831,2597,682,3123,1390
VAIPE_P_15_21.jpg,107,0.99828017,1351,1181,2264,1867
VAIPE_P_15_21.jpg,107,0.9908591,2746,1171,3144,1556
VAIPE_P_15_21.jpg,107,0.9152185,2852,495,3258,896
VAIPE_P_15_21.jpg,107,0.896975,2156,2219,2682,2757
VAIPE_P_15_21.jpg,107,0.070516825,1034,271,2267,818
VAIPE_P_150_0.jpg,2,0.9999974,1469,1450,2103,2336
VAIPE_P_150_0.jpg,2,0.9999989,1260,2092,2147,2909
VAIPE_P_150_0.jpg,19,0.99999726,704,1945,1368,3043
VAIPE_P_150_0.jpg,19,0.99999833,946,1494,1573,2493
VAIPE_P_150_1.jpg,2,1.0,1132,1214,1526,2112
VAIPE_P_150_1.jpg,19,0.99999666,1325,1703,1836,2687
